Sentiment,Score,Month
Pro-Ukrainian,10.436785221099854,April
Pro-Ukrainian,10.184518098831177,April
Pro-Ukrainian,10.021235942840576,April
Pro-Ukrainian,10.162883996963501,April
Pro-Ukrainian,9.961369633674622,April
Pro-Ukrainian,10.216342210769653,April
Pro-Ukrainian,9.65216875076294,April
Pro-Ukrainian,10.233501195907593,April
Pro-Russian,4.92848128080368,April
Pro-Ukrainian,9.956234097480774,April
Pro-Ukrainian,10.340533256530762,April
Pro-Ukrainian,9.678008556365967,April
Pro-Ukrainian,9.470381736755371,April
Pro-Ukrainian,9.34659481048584,April
Pro-Ukrainian,8.665039539337158,April
Pro-Ukrainian,9.966573119163513,April
Pro-Ukrainian,10.132918357849121,April
Pro-Ukrainian,8.63862156867981,April
Pro-Ukrainian,10.447690486907959,April
Pro-Ukrainian,9.038283824920654,April
Pro-Ukrainian,9.985257387161255,April
Pro-Ukrainian,9.677501916885376,April
Pro-Ukrainian,10.545427799224854,April
Pro-Ukrainian,9.47638988494873,April
Pro-Ukrainian,10.114667415618896,April
Pro-Ukrainian,7.138746976852417,April
Pro-Ukrainian,9.912455081939697,April
Pro-Ukrainian,10.349071025848389,April
Pro-Ukrainian,9.838519096374512,April
Pro-Ukrainian,9.864091277122498,April
Pro-Ukrainian,9.884317517280579,April
Pro-Ukrainian,6.18230402469635,April
Pro-Ukrainian,10.277972221374512,April
Pro-Ukrainian,9.60927128791809,April
Pro-Ukrainian,9.785876870155334,April
Pro-Russian,1.6086660325527191,April
Pro-Ukrainian,9.630155563354492,April
Pro-Ukrainian,8.97456169128418,April
Pro-Ukrainian,9.054293632507324,April
Pro-Ukrainian,9.943786263465881,April
Pro-Ukrainian,10.881108045578003,April
Pro-Russian,3.1484225392341614,April
Pro-Ukrainian,10.383964776992798,April
Pro-Russian,1.82754248380661,April
Pro-Ukrainian,9.852662682533264,April
Pro-Ukrainian,9.569826126098633,April
Pro-Ukrainian,9.88847017288208,April
Pro-Ukrainian,9.645849466323853,April
Pro-Ukrainian,10.139498710632324,April
Pro-Ukrainian,11.140098571777344,April
Pro-Ukrainian,10.217950344085693,April
Pro-Ukrainian,9.866742491722107,April
Pro-Ukrainian,9.382282495498657,April
Pro-Russian,4.451005458831787,April
Pro-Ukrainian,9.454335570335388,April
Pro-Russian,1.6695448756217957,April
Pro-Ukrainian,9.885733723640442,April
Pro-Ukrainian,9.393381476402283,April
Pro-Ukrainian,10.612881183624268,April
Pro-Ukrainian,10.355604887008667,April
Pro-Ukrainian,10.651110410690308,April
Pro-Ukrainian,9.75805401802063,April
Pro-Ukrainian,10.053362846374512,April
Pro-Ukrainian,9.842929244041443,April
Pro-Ukrainian,8.610100150108337,April
Pro-Ukrainian,10.0797438621521,April
Pro-Ukrainian,10.154057741165161,April
Pro-Ukrainian,9.83737051486969,April
Pro-Ukrainian,9.788011312484741,April
Pro-Ukrainian,10.507317781448364,April
Pro-Ukrainian,10.026465654373169,April
Pro-Russian,4.496069550514221,April
Pro-Ukrainian,10.207433700561523,April
Pro-Russian,4.775033593177795,April
Pro-Ukrainian,9.800960421562195,April
Pro-Ukrainian,10.168991088867188,April
Pro-Ukrainian,10.462942123413086,April
Pro-Ukrainian,10.137412548065186,April
Pro-Ukrainian,8.921332359313965,April
Pro-Ukrainian,9.656509757041931,April
Pro-Ukrainian,9.526833295822144,April
Pro-Ukrainian,9.268332123756409,April
Pro-Ukrainian,9.988378286361694,April
Pro-Ukrainian,7.624121308326721,April
Pro-Ukrainian,9.795735478401184,April
Pro-Ukrainian,9.610037803649902,April
Pro-Ukrainian,10.139158964157104,April
Pro-Ukrainian,5.523356199264526,April
Pro-Ukrainian,10.109672546386719,April
Pro-Ukrainian,9.365319013595581,April
Pro-Ukrainian,10.73252558708191,April
Pro-Ukrainian,10.038599967956543,April
Pro-Ukrainian,9.384143352508545,April
Pro-Ukrainian,10.686421394348145,April
Pro-Ukrainian,10.213271379470825,April
Pro-Ukrainian,6.08004093170166,April
Pro-Ukrainian,9.520745277404785,April
Pro-Ukrainian,9.973130226135254,April
Pro-Ukrainian,9.809852838516235,April
Pro-Ukrainian,10.35739779472351,April
Pro-Ukrainian,9.812760353088379,April
Pro-Ukrainian,10.350574254989624,April
Pro-Ukrainian,10.136736631393433,April
Pro-Ukrainian,10.837589502334595,April
Pro-Ukrainian,9.755820035934448,April
Pro-Ukrainian,10.020589828491211,April
Pro-Ukrainian,9.501398205757141,April
Pro-Ukrainian,10.135314464569092,April
Pro-Russian,2.4851059913635254,April
Pro-Ukrainian,10.046854019165039,April
Pro-Ukrainian,10.231945514678955,April
Pro-Ukrainian,10.0173020362854,April
Pro-Ukrainian,9.92818295955658,April
Pro-Ukrainian,9.26849901676178,April
Pro-Ukrainian,9.279364943504333,April
Pro-Ukrainian,9.179208278656006,April
Pro-Ukrainian,9.637682437896729,April
Pro-Russian,4.718895256519318,April
Pro-Russian,3.1414946913719177,April
Pro-Ukrainian,9.735931754112244,April
Pro-Ukrainian,9.96260941028595,April
Pro-Russian,1.6222311556339264,April
Pro-Ukrainian,10.322117805480957,April
Pro-Ukrainian,10.359904766082764,April
Pro-Ukrainian,9.70072865486145,April
Pro-Ukrainian,10.407969951629639,April
Pro-Ukrainian,10.342755317687988,April
Pro-Ukrainian,10.131436586380005,April
Pro-Ukrainian,10.110467672348022,April
Pro-Ukrainian,9.920576810836792,April
Pro-Ukrainian,10.050402879714966,April
Pro-Russian,2.7678832411766052,April
Pro-Ukrainian,9.618172645568848,April
Pro-Ukrainian,8.189159035682678,April
Pro-Ukrainian,9.839568734169006,April
Pro-Russian,2.471453994512558,April
Pro-Ukrainian,10.036230087280273,April
Pro-Russian,1.973702311515808,April
Pro-Ukrainian,10.33968448638916,April
Pro-Ukrainian,10.285913944244385,April
Pro-Ukrainian,9.949432015419006,April
Pro-Ukrainian,10.01386284828186,April
Pro-Ukrainian,10.402575731277466,April
Pro-Ukrainian,9.785875678062439,April
Pro-Ukrainian,10.19438624382019,April
Pro-Ukrainian,9.557169675827026,April
Pro-Ukrainian,9.302940964698792,April
Pro-Ukrainian,10.090669393539429,April
Pro-Ukrainian,9.483813047409058,April
Pro-Ukrainian,9.743539094924927,April
Pro-Ukrainian,7.882281541824341,April
Pro-Russian,4.954706430435181,April
Pro-Ukrainian,5.3955477476119995,April
Pro-Ukrainian,9.178298115730286,April
Pro-Ukrainian,10.132875442504883,April
Pro-Ukrainian,9.98659074306488,April
Pro-Ukrainian,9.539127349853516,April
Pro-Ukrainian,10.3220534324646,April
Pro-Ukrainian,7.059403657913208,April
Pro-Ukrainian,10.745797157287598,April
Pro-Ukrainian,10.057147741317749,April
Pro-Ukrainian,10.011779069900513,April
Pro-Ukrainian,9.826642870903015,April
Pro-Ukrainian,9.914531111717224,April
Pro-Ukrainian,10.761111974716187,April
Pro-Ukrainian,9.89862859249115,April
Pro-Ukrainian,10.212692022323608,April
Pro-Ukrainian,9.31625783443451,April
Pro-Ukrainian,8.163628578186035,April
Pro-Russian,2.4637937545776367,April
Pro-Ukrainian,10.461478233337402,April
Pro-Ukrainian,10.00618577003479,April
Pro-Russian,3.3060476183891296,April
Pro-Ukrainian,9.837096333503723,April
Pro-Russian,1.4572171866893768,April
Pro-Ukrainian,8.713541030883789,April
Pro-Ukrainian,10.072429180145264,April
Pro-Ukrainian,10.382012128829956,April
Pro-Ukrainian,6.957511901855469,April
Pro-Ukrainian,10.110673904418945,April
Pro-Ukrainian,10.321882963180542,April
Pro-Ukrainian,8.145205974578857,April
Pro-Ukrainian,6.461306214332581,April
Pro-Ukrainian,10.506000518798828,April
Pro-Ukrainian,9.912128448486328,April
Pro-Ukrainian,9.561511278152466,April
Pro-Ukrainian,10.19584059715271,April
Pro-Ukrainian,10.253994464874268,April
Pro-Russian,3.025605082511902,April
Pro-Ukrainian,10.156974792480469,April
Pro-Ukrainian,9.03026819229126,April
Pro-Ukrainian,5.347914099693298,April
Pro-Ukrainian,9.185171127319336,April
Pro-Ukrainian,7.430520057678223,April
Pro-Ukrainian,9.589751958847046,April
Pro-Ukrainian,10.60025691986084,April
Pro-Ukrainian,8.351918458938599,April
Pro-Ukrainian,9.50594186782837,April
Pro-Ukrainian,10.313451290130615,April
Pro-Ukrainian,9.55461323261261,April
Pro-Ukrainian,7.503637075424194,April
Pro-Ukrainian,10.251094102859497,April
Pro-Ukrainian,9.96131718158722,April
Pro-Ukrainian,9.273380637168884,April
Pro-Ukrainian,7.9510074853897095,April
Pro-Ukrainian,9.761448502540588,April
Pro-Ukrainian,9.502083659172058,April
Pro-Russian,2.765546143054962,April
Pro-Ukrainian,9.904406070709229,April
Pro-Ukrainian,7.0809924602508545,April
Pro-Ukrainian,9.284893274307251,April
Pro-Ukrainian,9.720532894134521,April
Pro-Ukrainian,9.85761821269989,April
Pro-Ukrainian,9.987494349479675,April
Pro-Ukrainian,10.238950252532959,April
Pro-Ukrainian,9.788708090782166,April
Pro-Ukrainian,9.812790155410767,April
Pro-Ukrainian,9.68115746974945,April
Pro-Ukrainian,10.102695226669312,April
Pro-Ukrainian,10.494139194488525,April
Pro-Ukrainian,9.564846754074097,April
Pro-Ukrainian,9.833794236183167,April
Pro-Ukrainian,10.407705307006836,April
Pro-Ukrainian,9.631109833717346,April
Pro-Ukrainian,10.215669870376587,April
Pro-Ukrainian,10.22373914718628,April
Pro-Ukrainian,10.549618005752563,April
Pro-Ukrainian,9.547650814056396,April
Pro-Ukrainian,10.380669832229614,April
Pro-Ukrainian,9.737246036529541,April
Pro-Ukrainian,10.531165599822998,April
Pro-Ukrainian,9.42534863948822,April
Pro-Ukrainian,10.795987844467163,April
Pro-Ukrainian,10.680656433105469,April
Pro-Ukrainian,10.116057395935059,April
Pro-Ukrainian,9.800432324409485,April
Pro-Russian,3.546883761882782,April
Pro-Ukrainian,9.326382279396057,April
Pro-Ukrainian,9.678497910499573,April
Pro-Ukrainian,5.92528223991394,April
Pro-Ukrainian,10.079058408737183,April
Pro-Ukrainian,8.654447197914124,April
Pro-Ukrainian,10.355552434921265,April
Pro-Ukrainian,11.061893701553345,April
Pro-Ukrainian,10.38899540901184,April
Pro-Russian,2.6500606536865234,April
Pro-Ukrainian,8.318591713905334,April
Pro-Russian,4.938988983631134,April
Pro-Ukrainian,7.937902808189392,April
Pro-Ukrainian,10.385231971740723,April
Pro-Ukrainian,9.850836396217346,April
Pro-Ukrainian,9.970222115516663,April
Pro-Ukrainian,9.42497193813324,April
Pro-Ukrainian,9.986674785614014,April
Pro-Ukrainian,9.481695294380188,April
Pro-Ukrainian,10.19654393196106,April
Pro-Ukrainian,10.547124147415161,April
Pro-Ukrainian,9.18265163898468,April
Pro-Ukrainian,10.186399221420288,April
Pro-Ukrainian,9.91390585899353,April
Pro-Ukrainian,10.000662803649902,April
Pro-Ukrainian,8.762431740760803,April
Pro-Ukrainian,9.821555018424988,April
Pro-Ukrainian,10.158625841140747,April
Pro-Ukrainian,10.142958164215088,April
Pro-Ukrainian,8.040558099746704,April
Pro-Ukrainian,9.780371189117432,April
Pro-Ukrainian,9.818944334983826,April
Pro-Ukrainian,8.949372172355652,April
Pro-Ukrainian,10.618722438812256,April
Pro-Ukrainian,10.156670808792114,April
Pro-Ukrainian,9.922754764556885,April
Pro-Ukrainian,10.001296997070312,April
Pro-Ukrainian,9.678122401237488,April
Pro-Ukrainian,9.89210844039917,April
Pro-Ukrainian,7.857069969177246,April
Pro-Ukrainian,10.544103384017944,April
Pro-Ukrainian,9.571169018745422,April
Pro-Ukrainian,9.489972591400146,April
Pro-Ukrainian,9.669978022575378,April
Pro-Russian,2.8936150670051575,April
Pro-Ukrainian,9.582258462905884,April
Pro-Ukrainian,9.660806059837341,April
Pro-Russian,1.576082855463028,April
Pro-Ukrainian,9.827229380607605,April
Pro-Ukrainian,10.02474308013916,April
Pro-Ukrainian,9.268265962600708,April
Pro-Russian,4.972519278526306,April
Pro-Ukrainian,10.466679334640503,April
Pro-Ukrainian,8.015477061271667,April
Pro-Ukrainian,9.723763465881348,April
Pro-Ukrainian,9.324726462364197,April
Pro-Russian,1.576082855463028,April
Pro-Ukrainian,9.928712248802185,April
Pro-Russian,1.5616405010223389,April
Pro-Ukrainian,8.82864534854889,April
Pro-Ukrainian,10.00306248664856,April
Pro-Ukrainian,9.901672601699829,April
Pro-Ukrainian,10.351603031158447,April
Pro-Ukrainian,10.16997218132019,April
Pro-Ukrainian,10.127934217453003,April
Pro-Ukrainian,9.924134612083435,April
Pro-Ukrainian,7.853618860244751,April
Pro-Ukrainian,10.75121283531189,April
Pro-Ukrainian,9.984872937202454,April
Pro-Ukrainian,10.35199761390686,April
Pro-Ukrainian,7.687212824821472,April
Pro-Ukrainian,10.029219388961792,April
Pro-Ukrainian,10.019723176956177,April
Pro-Ukrainian,9.750608801841736,April
Pro-Ukrainian,9.875009655952454,April
Pro-Ukrainian,10.371718406677246,April
Pro-Ukrainian,9.829586744308472,April
Pro-Ukrainian,10.486816167831421,April
Pro-Ukrainian,9.478828310966492,April
Pro-Russian,2.845735549926758,April
Pro-Russian,3.9329692721366882,April
Pro-Ukrainian,9.448528289794922,April
Pro-Ukrainian,9.476261734962463,April
Pro-Ukrainian,9.887930750846863,April
Pro-Ukrainian,8.702305555343628,April
Pro-Ukrainian,9.768868684768677,April
Pro-Ukrainian,9.671366214752197,April
Pro-Ukrainian,10.430140495300293,April
Pro-Ukrainian,9.859403371810913,April
Pro-Ukrainian,10.565277338027954,April
Pro-Russian,3.2681435346603394,April
Pro-Ukrainian,9.9916672706604,April
Pro-Russian,4.482723772525787,April
Pro-Ukrainian,10.418716669082642,April
Pro-Ukrainian,7.961463928222656,April
Pro-Ukrainian,7.113801836967468,April
Pro-Ukrainian,9.53139841556549,April
Pro-Ukrainian,9.818315505981445,April
Pro-Ukrainian,9.336729645729065,April
Pro-Russian,4.3526312708854675,April
Pro-Ukrainian,10.519540309906006,April
Pro-Russian,1.6514092683792114,April
Pro-Ukrainian,9.362610578536987,April
Pro-Russian,3.4737348556518555,April
Pro-Ukrainian,10.13957142829895,April
Pro-Ukrainian,9.988136887550354,April
Pro-Ukrainian,10.795987844467163,April
Pro-Russian,1.8542811274528503,April
Pro-Ukrainian,9.861304759979248,April
Pro-Russian,1.7622610926628113,April
Pro-Ukrainian,10.654627084732056,April
Pro-Ukrainian,10.401475429534912,April
Pro-Ukrainian,8.866721987724304,April
Pro-Russian,1.576082855463028,April
Pro-Ukrainian,10.4945707321167,April
Pro-Russian,2.878045439720154,April
Pro-Ukrainian,9.82616901397705,April
Pro-Ukrainian,8.211002945899963,April
Pro-Ukrainian,10.032938718795776,April
Pro-Ukrainian,10.27905821800232,April
Pro-Ukrainian,10.239791870117188,April
Pro-Ukrainian,9.899054169654846,April
Pro-Ukrainian,9.723231792449951,April
Pro-Ukrainian,9.758310317993164,April
Pro-Ukrainian,10.224084854125977,April
Pro-Ukrainian,8.430211544036865,April
Pro-Ukrainian,7.795217037200928,April
Pro-Ukrainian,8.947410583496094,April
Pro-Ukrainian,9.532760381698608,April
Pro-Ukrainian,8.823525309562683,April
Pro-Ukrainian,7.7795082330703735,April
Pro-Ukrainian,9.178256392478943,April
Pro-Russian,1.576082855463028,April
Pro-Russian,1.576082855463028,April
Pro-Ukrainian,10.014886856079102,April
Pro-Ukrainian,10.349106788635254,April
Pro-Ukrainian,10.473949909210205,April
Pro-Ukrainian,9.42619264125824,April
Pro-Ukrainian,10.321555137634277,April
Pro-Ukrainian,9.18958604335785,April
Pro-Ukrainian,8.90572965145111,April
Pro-Russian,1.6388687491416931,April
Pro-Russian,1.6222311556339264,April
Pro-Ukrainian,9.454678893089294,April
Pro-Ukrainian,10.03452181816101,April
Pro-Ukrainian,10.323220491409302,April
Pro-Ukrainian,9.712910652160645,April
Pro-Russian,1.6141459345817566,April
Pro-Ukrainian,6.606515049934387,April
Pro-Ukrainian,10.391069650650024,April
Pro-Ukrainian,9.928669333457947,April
Pro-Ukrainian,10.475293397903442,April
Pro-Ukrainian,9.867516160011292,April
Pro-Ukrainian,9.446296095848083,April
Pro-Ukrainian,9.58997130393982,April
Pro-Ukrainian,9.818126559257507,April
Pro-Ukrainian,10.429964065551758,April
Pro-Ukrainian,9.997217059135437,April
Pro-Ukrainian,9.969114065170288,April
Pro-Ukrainian,8.900018334388733,April
Pro-Ukrainian,5.759806036949158,April
Pro-Ukrainian,8.689594864845276,April
Pro-Ukrainian,9.55604374408722,April
Pro-Ukrainian,9.94200587272644,April
Pro-Russian,1.576082855463028,April
Pro-Russian,1.492013931274414,April
Pro-Ukrainian,10.585505962371826,April
Pro-Ukrainian,7.438836693763733,April
Pro-Ukrainian,9.758436679840088,April
Pro-Ukrainian,9.787260293960571,April
Pro-Ukrainian,9.422564506530762,April
Pro-Ukrainian,10.014451742172241,April
Pro-Ukrainian,9.535540342330933,April
Pro-Russian,3.6686405539512634,April
Pro-Ukrainian,10.189135074615479,April
Pro-Ukrainian,10.231362581253052,April
Pro-Ukrainian,10.844913721084595,April
Pro-Ukrainian,9.690217971801758,April
Pro-Ukrainian,9.79091763496399,April
Pro-Ukrainian,10.07072925567627,April
Pro-Ukrainian,9.58262026309967,April
Pro-Ukrainian,9.733169078826904,April
Pro-Russian,3.9844489097595215,April
Pro-Ukrainian,10.018644332885742,April
Pro-Ukrainian,9.824584126472473,April
Pro-Ukrainian,9.951533675193787,April
Pro-Ukrainian,9.071794152259827,April
Pro-Ukrainian,10.033209323883057,April
Pro-Ukrainian,9.888125658035278,April
Pro-Ukrainian,9.81537640094757,April
Pro-Russian,3.2014423608779907,April
Pro-Ukrainian,9.103969931602478,April
Pro-Ukrainian,9.684690237045288,April
Pro-Russian,4.34930145740509,April
Pro-Ukrainian,8.815001249313354,April
Pro-Ukrainian,8.063905835151672,April
Pro-Ukrainian,9.426354169845581,April
Pro-Ukrainian,9.92117166519165,April
Pro-Ukrainian,10.112642049789429,April
Pro-Ukrainian,10.457299947738647,April
Pro-Ukrainian,10.744000673294067,April
Pro-Ukrainian,10.345169305801392,April
Pro-Ukrainian,5.166108012199402,April
Pro-Ukrainian,11.100473403930664,April
Pro-Ukrainian,6.061259508132935,April
Pro-Ukrainian,9.917961955070496,April
Pro-Ukrainian,9.907253980636597,April
Pro-Ukrainian,9.336901903152466,April
Pro-Ukrainian,10.006635189056396,April
Pro-Ukrainian,9.935917258262634,April
Pro-Russian,1.6168594360351562,April
Pro-Ukrainian,9.867516160011292,April
Pro-Ukrainian,9.283031821250916,April
Pro-Ukrainian,10.348377227783203,April
Pro-Ukrainian,10.025123357772827,April
Pro-Ukrainian,9.557777643203735,April
Pro-Russian,1.6515175998210907,April
Pro-Ukrainian,10.017191171646118,April
Pro-Ukrainian,10.759899616241455,April
Pro-Ukrainian,9.184787273406982,April
Pro-Ukrainian,10.02811074256897,April
Pro-Ukrainian,10.709912776947021,April
Pro-Ukrainian,10.33118486404419,April
Pro-Ukrainian,10.06112813949585,April
Pro-Ukrainian,10.924025774002075,April
Pro-Ukrainian,9.793161749839783,April
Pro-Ukrainian,10.194731950759888,April
Pro-Ukrainian,9.96621310710907,April
Pro-Ukrainian,9.987376928329468,April
Pro-Ukrainian,9.668779373168945,April
Pro-Russian,2.297346293926239,April
Pro-Ukrainian,9.02927279472351,April
Pro-Ukrainian,9.804614782333374,April
Pro-Ukrainian,8.321247100830078,April
Pro-Ukrainian,10.066460371017456,April
Pro-Ukrainian,9.648382067680359,April
Pro-Ukrainian,10.50285816192627,April
Pro-Ukrainian,10.09677767753601,April
Pro-Russian,4.053032696247101,April
Pro-Ukrainian,10.174999237060547,April
Pro-Ukrainian,9.652732014656067,April
